channel1,channel2,channel3,channel4
91.23245932,91.36198735,0.039966742,0.702399931
26.89137762,26.89137762,0.83948131,0.224736653
352.5183398,353.95891992800006,0.33804268,0.060316604
240.7243333,294.99232927099996,12.93722228,0.8685749206119999
291.3502911,291.7863007,0.131010803,0.6732747519050001
226.17785807599998,246.8411204,10.547334410700001,0.988541956
307.274712,335.8391004,10.32306585,0.35249461267800003
0,0,0,0
197.7415961,198.8028922,0.55680127,0.994834102
183.1503182,183.1503182,0.8420235636839999,0
215.20869487599998,260.0726925,25.49210891,0.935626162
200.5409892,200.62880657099998,0.041303078,0.971301088
115.89425490100001,128.9807265,9.253532819360002,0.846031232
140.9251787,154.16917641700002,4.939883835,0.993233947
349.07086300599997,349.07091242300004,1.77124983916e-05,0.095457567
163.4521149,166.3206095,2.02833203,0.974850582
222.0082449,257.9533261,17.98408442,0.8244905154009999
138.3460344,144.5630325,2.38499032,0.900796079
82.54672429,111.1977081,20.25930497,0.7445291476070001
307.2486629,315.7491215,6.010731858,0.966511358
238.1400811,238.41663744299998,0.139581617,0.990249441
224.7662219,224.7662219,0.055109514,0.928016733
38.50886721,39.48414627,0.382306411,0.346979954
354.07066803199996,355.2727752,0.273113369,0.046308819
72.70714528939999,371.5882583,112.34747797700001,0.754400407
144.9662131,145.1638329,0.094830206,0.953741648
191.5465755,203.8320818,5.20579615,0.942787332
259.1225394,265.859261,3.159705145,0.83453771
38.94591144,39.22539259,0.151981279,0.331383835
211.5047663,211.5047663,2.774314163,0.99880412
0,0,0,0
158.6331016,165.35034253700002,2.668843253,0.914114175
183.3090992,183.633287,0.229235416,0.999506546
232.5004658,236.7206732,1.206135029,0.8872094670540001
175.7446607,179.39622739599997,2.0603984574700003,0.981312637
62.76389827,62.91849472,0.08395373,0.520430283
368.3903343,378.6466181,3.899965755,0.951953207
309.2237374,345.3489975,11.02263226,0.466528816
284.2726301,285.4380872,0.320588992,0.649871857
321.9537313,322.328433,0.264954064,0
93.55496039,93.5652508,0.00727642,0.679121914
188.57186441099998,193.2108558,1.0629606400700002,0.995236608
8.506050788,8.508290075,0.000760817,0.074218552
100.2778733,348.8590456,132.5432382,0.651634849
44.45374027,44.47940146,0.018145204,0.374982774
261.1459277,307.9209755,23.83880856,0.727688394
13.331311899200001,340.2617702,183.3115418,0
0,0,0,0
196.4824824,196.53678841400003,0.015841517,0.999757689
220.66136367599998,230.39169519400002,4.475937285950001,0.948522865
346.7444472,347.6491146,0.303930326,0.7685364087119999
265.7392892,289.2497226,10.705049126699999,0.8796032973119999
135.67070669999998,140.813247,1.559764053,0.915809495
147.4446141,149.8301815,1.3157500783299998,0.959705639
43.4668805,66.73601496,6.104216126,0.402736415
340.7608988,341.7119309,0.534947456,0.333788689
172.19070526299996,176.96842534299995,1.7365355239099998,0.999978545
0,0,0,0
187.6621526,187.67947064900002,0.012245697,0.997771289
85.46703477,85.46703477,0.12717752,0.668612916
214.0144649,216.9031119,1.636811274,0.964778093
225.4562932,225.9130008,0.322941021,0.99225898
44.04767650310001,44.052574010600004,0.003463061,0.374634945
68.86653925,226.99824340700002,44.179025956000004,0.980199569
381.9118286,382.83542296300004,0.383850472,0.996612043
73.80245321,400.14145287300005,27.49805426,0.802186117
328.8303599,330.4528314,0.6004602673170001,0.364401467
370.8151473,371.0536634,0.102804416,0.947073959
182.82079568400002,182.87649788299998,0.02273183,0.999656461
224.88337950599998,225.3429482,0.211979318,0.923922799
364.1266337,364.14796419099997,0.010677465,0.855359872
199.4569577,201.1152759,0.837929062,0.990601264
171.9774185,174.58314372900003,1.274899776,0.963863696
331.8910988,331.8910988,0.153626273,0.270604514
38.70924072,38.72631747,0.012075081,0.34430215550399995
228.8525317,325.3070863,46.9640098,0.669117946
0,0,0,0
149.3819028,174.5227533,8.76898299,0.959903036
143.52412595799998,161.9027458,6.227097301240001,0.953163983
248.6498875,253.38179053099998,1.453040478,0.964746198
176.71401266700005,176.7363637,0.015804595,0.996442953
180.4910319,180.7695205,0.196921235,0.999073527
127.4792711,381.59633215900004,98.83217024,0.966696426
162.0337868,162.0337868,1.14724981,0
42.263732084299996,42.263732084299996,2.547283521,0.35690054504600005
225.4582674,261.0474716,6.085982155,0.936168898
154.1031929,155.0161654,0.300151897,0.939396984
131.8557314,134.3816976,0.562676088,0.910172364
205.185738,209.2009056,1.588480907,0.991077218
213.639047,216.8902015,1.107998508,0.953896775
166.0580696,166.0580696,1.027147675,0
220.7768612,222.1159244,0.946860664,0.934968957
174.7390919,175.6675476,0.6565173533209999,0.982209876
112.60298295700001,121.4041023,2.886388581,0.790452456
231.6362388,233.6202542,0.395681365,0.916260562
95.61016927,318.4955834,96.06241129370001,0.7673352127869999
133.9710833,148.1045106,3.3515907315400004,0.914047634
0,0,0,0
143.09068411799998,145.23891699200001,0.923541667,0.910543097
0,0,0,0
377.4601489,377.88076554800006,0.174031588,0.995135803
43.3037712,51.58787237,2.626919109,0.379645601
78.86764990270001,78.86764990270001,4.903632846,0
180.24273471400002,180.97525890900002,0.221629231,0.998428138
187.3117991,194.1355669,2.251177652,0.994271026
104.6229321,122.8655483,9.129179202,0.721972875
289.5839608,289.5839608,0.161450056,0.667553315
345.15188547699995,345.15188547699995,1.151075315,0.292217827
228.9214134,231.4892993,1.815769516,0.840981982
200.96670509400002,200.9931103,0.01867131,0.970569485
349.49655175099997,352.3976329,1.366131234,0.31703293529300003
267.4792144,293.98135124099997,10.62106135,0.836915123
138.0056896,398.9093086,132.7073123,0.980996335
189.7314308,246.3599263,21.51903177,0.966964711
248.002674,248.002674,5.879367676,0.792049783
351.2356586,354.4645035,1.2517830014799998,0.980691004
123.6278843,130.8027673,2.358377876,0.8735375929260001
179.204379,179.4622944,0.106281439,0.999989223
266.64222235799997,269.2409473,0.680389753,0.7229019677069999
200.21160947799999,200.2280442,0.011621078,0.971412739
221.8363366,222.3919479,0.140146038,0.933361405
354.2763828,356.0150715,0.363209255,0.042475306
307.2195749,311.97684858599996,1.352627293,0.410283568
213.6108674,213.6235122,0.007055954,0.999203665
71.04156525,87.50779199,4.496503189,0.618281161
200.4713453,212.05899149299998,5.530909577,0.880698605
232.0279706,232.0279706,0.326564125,0.915607614
165.1801439,167.8354922,1.877614732,0.972582893
352.1040421,353.4888221,0.326693607,0.062426967
0,0,0,0
37.152356796199996,37.49400399,0.241581047,0.339026088
128.5805077,130.4562207,0.3705474908120001,0.893013889
264.3892102,293.3021185,11.00222441,0.963723465
315.7394093,322.3250379,1.683621541,0.567787741
180.2865076,180.4022415,0.043962864,0.998742812
292.4625146,292.4625146,0.502317429,0.759705586
187.6346733,209.95788250200002,8.061150005410001,0.947650145
138.6585813,153.6929469,3.887714347,0.935262384
100.3653797,102.76254101399999,0.5899953534369999,0.7798472696259999
353.0809844,354.5386457,0.330049874,0.055521803
215.4207871,215.4207871,5.684498788509999,0.962427292
246.1580199,350.9590502,45.17483641,0.7798800949060001
113.3998121,125.985667,5.299842612,0.810919984
197.7938734,204.23892111900003,2.162950255,0.996589078
181.4212912,181.4312911,0.00299624,0.999921826
119.5292205,120.8200694,0.565001519,0.831918992
166.1956959,166.1956959,0.629091912,0.964003917
0,0,0,0
36.64729862,37.50342558,0.36520766,0.330260473
0,0,0,0
349.4618854,354.10002071199995,3.279656959,0.917073362
16.97682895,17.54839376,0.23518996376999995,0.214126221
197.3443461,204.4938945,2.032934263,0.992958721
172.518609,172.518609,1.989092646,0.934057317
84.00628099,145.8265246,14.227559270699999,0.86879215
200.324569,200.36120260799999,0.017384947,0.971323464
134.2016773,391.7196519,95.85714204,0.969247663
335.28084786700003,339.4751787,1.735749093,0.552331923
129.6297293,130.9638653,0.743947193,0.8684880827410001
302.32514802400004,364.1231243,34.617061409499996,0.7623394459720001
124.5658935,378.0702955,110.79990148600001,0.91044758
352.4959661,354.0516521,0.344327273,0.061168942
0,0,0,0
60.11378918,65.30035783560001,1.3489520432100002,0.518517395
174.85686574599998,184.3179247,6.689978925,0.953600879
284.9520173,284.9520173,0.161450056,0.696820045
292.18353272400003,292.18353272400003,0.230436742,0.6778978794339999
337.4605236,337.4605236,0.294739901,0.33759444793899995
314.05126265900003,314.20998458599996,0.086520547,0.987663805
162.0337868,162.0337868,1.14724981,0
233.7537872,240.69733041400002,2.21371123,0.8749679710580001
198.0632398,211.27710290599998,7.521040644239999,0.935108211
325.0925559,326.25965577799997,0.82526421,0.859015298
214.64021124400003,229.36035161700002,4.397812466,0.955332228
195.77520501799998,195.817095,0.013344702,0.99986236
393.2731901,397.39021394400004,0.9007794,0.999988107
345.1937769,345.20680604300003,0.009212985,0.890847345
300.78150003900004,302.5255657,0.880750467,0.976283682
41.40928533,53.48235069,8.536946384,0.403599821
298.0536477,298.8547985,0.213932257,0.515419513
89.32091046389999,89.51452283,0.050471058,0.6905007376189999
293.0181348,298.62034833900003,2.474260218,0.984973929
125.1859459,125.4287512,0.171689246,0.869111367
0,0,0,0
199.19978226400002,199.218759,0.013418584,0.995599247
39.9047833,41.056152508800004,0.8141409769600001,0.33811915145300003
337.5003095,337.5003095,0.541478178,0.268833346
72.59934313,72.59934313,3.947881668,0.586136232
348.7945296,350.1420627,0.322082948,0.092774075
48.090152137299995,49.98484569,0.996280434,0.405683443
61.99477629720001,62.27913338,0.076619985,0.515769177
202.1894099,202.4317322,0.121199287,0.993334081
323.9231242,326.7555531,0.970867559,0.317698576
282.0543338,282.0543338,0.903575958,0.8305561293979999
264.9079284,281.7871043,9.59864266,0.827374839
191.80329337700002,245.94618999099998,30.176313985900002,0.986703403
197.9015676,197.9015676,10.89761707,0.954511659
134.50394791899998,352.9933976,96.798069,0.905502846
0,0,0,0
369.08818129699995,382.52754306099996,9.503063838,0.953884114
360.6144454,360.7554302,0.062835104,0.318896688
43.0255967,43.10915675,0.043501823,0.366343298
242.87734471299999,273.3418853,13.177199236400002,0.899705422
91.61200954700001,91.61200954700001,121.2334603,0.7641582466419999
284.1800398,330.50786480700003,18.2377873,0.7213420040430001
224.4332611,225.9604722,0.8419009950309999,0.999002932
305.60138987700003,317.4714954,3.149144821,0.387860229
364.9316159,384.5768188,6.751275948,0.970324695
177.035834,183.47822783400002,2.801708636,0.97605797
142.9067211,194.2073135,36.27499676,0.908831685
291.810996,291.810996,0.16676457,0.687357766
219.9636751,226.97784164400002,3.626801446,0.974252055
107.54367116700001,257.0338483,45.36388569,0.974020931
49.08133922,50.17904668,0.560936192,0.385531459
359.7634505,359.7634505,0.364620372,0.267491228
221.6526367,222.7906226,0.321416527,0.932240399
190.5337488,190.5337488,12.5009723,0.980698052
43.59098276,44.02254504,0.177123642,0.372345002
353.08333049099997,354.12957227199996,0.245003654,0.056186599
177.88068972099998,356.9925196,77.86892737,0.974403373
62.59913967,62.82023253,0.113657728,0.519537958
0,0,0,0
204.83075037700002,204.840805,0.004696607,0.976599076
204.8244597,214.669747,4.728046457,0.996853339
192.2297044,200.323029,3.098920691,0.999286726
103.23303808600001,136.45935,6.369664487,0.8872081335330001
353.6093114,355.0873887,0.385602248,0.049139657
340.8019955,340.8019955,5.6164706978100005,0.391141867
263.5841518,266.73645997200003,0.8893915455239999,0.961605082
102.1265718,359.3293,181.86979323900002,0.7095041821699999
0,0,0,0
128.54189656100002,130.3456693,0.329913701,0.8917876083299999
23.40877548,360.8259007,115.45032654299999,0.279990365
363.2726241,363.31235513400003,0.017607104,0.860637666
0,0,0,0
229.9495632,230.1151227,0.08177028,0.991208053
222.9447523,225.6667589,1.430905999,0.960850731
124.3197511,141.6546993,7.36754075,0.787846806
0,0,0,0
316.3109727,316.32889340099996,0.006196398,0.388578759
48.25089270350001,57.15654008,1.929860918,0.411087192
52.21135681,363.70265915199997,82.11866208869998,0.451981552
203.56411682900003,203.56411682900003,1.169879995,0
168.4460551,181.8981905,6.756162181,0.973762809
178.8697942,180.39328390000003,0.7147599407240001,0.998859442
199.76673063400003,199.99389124099997,0.120077678,0.993986406
319.3998033,353.5822668,18.83318605,0.688791883
353.8805535,355.3234555,0.359953364,0.048716249588400005
179.8180247,179.9740644,0.110336726,0.998281737
103.44576987200001,124.8577273,9.339345702,0.808865668
90.33699171,348.5751879,149.0573008,0.762420515
180.4228267,180.6425824,0.080622219,0.998617693
295.483401,296.8222557,0.7136909445849999,0.795649328
188.29919492599998,209.4719753,7.52498462,0.935268366
116.54985770299999,188.62716869599998,29.11970797,0.8983360906389999
393.35606788300004,394.3821741,0.372253029,0.980552636
73.92012126,75.46144516310001,0.410371702,0.608992441
157.2968942,157.2968942,0.342177464,0.936693641
251.2566047,251.33902699200002,0.031678436,0.95225696
285.64372084400003,318.52869348400003,23.25318715,0.926184198
21.75748375,68.8786019,13.86684092,0.217036296
320.3036738,324.7406937,1.118049943,0.616065408
59.53695842,59.53695842,0.064402246,0.5005466432819999
180.2013634,180.2387276,0.013616636,0.998860712
332.7326002,333.23700787900003,0.356670085,0.395365944
137.8926407,142.32199349200002,1.043738878,0.932621735
333.214302,334.07307698299996,0.339868986,0.972620328
352.5878637,353.5151334,0.246831911,0.061309439
164.303653,164.303653,1.693942515,0.963737917
232.9354205,250.5089996,6.4728711289600005,0.964456957
311.7773257,311.7773257,17.97807922,0.968415906
88.25163215,101.09211883399999,3.739371751,0.744475214
115.46055584700001,360.645652,97.52003188479999,0.903252998
126.4375126,138.261912,4.788278387,0.8953220162209999
218.4475785,218.44809487599997,0.000260966,0.944412974
157.1868392,162.67268630700002,2.243191496,0.912038454
180.4065589,180.437334,0.01045371,0.999961538
115.3536705,115.39414255700001,0.013715563093299998,0.8212800023350001
0,0,0,0
243.86208081400002,246.55108119099998,0.8511915587729999,0.8480795026639999
333.8568817,334.6131853,0.534787364,0.974521205
86.22180086739998,86.30622507,0.038487751,0.673766841
135.5389197,149.13871298700002,2.8571191984500004,0.952151447
152.97054064600002,152.9803732,0.006952655,0.937954009
293.4611161,293.4611161,0.161450056,0.6652713682729999
342.3606041,342.3606041,0.919339511,0.32580365166700004
129.0936495,130.0359384,0.238645081,0.8925914770810001
179.95527490400002,184.1152532,2.941548847,0.980562635
166.5498493,166.5498493,6.240808316,0.979532152
204.4058502,205.81727477200002,0.998027868,0.993023004
154.5938297,165.2935611,6.172894366,0.940461198
119.9434124,162.1320698,17.420241261199994,0.732669355
344.73161162300005,344.9293739,0.106720065,0.220954292
22.47431872,22.47431872,2.012658503,0.310947773
320.1489032,320.1489032,14.30739232,0.7039026611489999
307.0292087,310.0513658,1.537863125,0.7171575741089999
130.9382766,130.9382766,0.273831038,0.8124147423579999
149.5822911,149.5822911,1.036458922,0.961144301
202.49550232400003,202.5118991,0.006598375,0.972007924
0,0,0,0
353.6601039,355.02980336699994,0.279713414,0.048622562
269.4308383,298.5060416,12.90183119,0.955632284
96.81694652,102.2275839,1.77493549,0.7029830213249999
290.9293447,290.9293447,0.161450056,0.695662356
341.6035646,343.4941094,0.683741578,0.927750386
311.1010308,322.36340328299997,3.540331286,0.387860229
162.1704767,162.6395589,0.193183452,0.986463499
128.9564306,138.8698588,7.009852297,0.7467104573309999
261.8195371,261.99058516599996,0.12094924,0.966884249
251.2468659,266.892818,6.411951664,0.740594578
83.99627222609999,102.9855011,9.88584896,0.736570263
197.9530374,197.9530374,51.4964308,0.990405647
0,0,0,0
84.51310399340001,119.1279845,11.49343815,0.7492140017479999
289.5308826,289.5308826,0.161450056,0.696820045
351.4125275,354.02092464699996,1.844415279,0.753051068
177.2510658,177.2811686,0.021285946,0.999710725
57.80211541,59.805710124799994,0.735467658,0.490066697
0,0,0,0.75949255
352.6087351,354.1992467,0.374922619,0.056775855
271.1861627,345.4975571,23.70487192,0.756762628
173.11845306799995,180.1799928,4.039658708,0.993709442
200.7106856,200.76151511900002,0.015847741665299998,0.970043104
0,0,0,0
218.050226,272.39439667700003,12.940751765999998,0.927510917
354.3085117,354.3085117,0.180519313,0
306.8714652,313.106022,4.408497327,0.8127556452660001
0,0,0,0
110.03105155799999,110.03105155799999,0.113069498,0.8084410709350001
67.60916836,67.60916836,0.8177430436579999,0.5782978614050001
8.499070536,8.511627341,0.004863206,0.074312548
